index,subject_idx,method,experiment,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVSD,HRV_CVNN,HRV_TINN,HRV_HTI,HRV_SDRMSSD,HRV_pNN20,HRV_pNN50,HRV_SDRMSSD,HRV_IQRNN,HRV_LF,HRV_HF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_SampEn,HRV_TP
562,16,Wavelet_transform,walking,743.55,55.91905650583837,62.38367791690589,62.53955232846992,0.0838997752900354,0.0752055093885258,406.25,9.411764705882351,0.8963731920442668,52.5,33.75,0.8963731920442668,57.0,0.046203839312997,0.0332245622824262,1.3906530632439982,0.4709802370698314,0.3386755830898386,-3.4044658488134405,44.22214154383201,58.966990451447,0.7499474062567972,1.6601310267496183,0.0981014396706979
563,16,Christov,walking,745.85,33.568141530119945,19.051733607709288,19.111778848581974,0.0255436530236767,0.0450065583295836,93.75,9.411764705882351,1.761946824436837,14.374999999999998,2.5,1.761946824436837,48.0,0.0458742007437159,0.0054625147644958,8.398000320636193,0.8784474674967466,0.1046019807046398,-5.209846015681549,13.51406842436994,45.5514591981072,0.2966769596907115,1.5163474893680884,0.0522219056245225
564,16,Hamilton,walking,745.75,34.77492771357371,21.10173023398613,21.16718397835295,0.0282959842225761,0.0466308115502161,125.0,9.411764705882351,1.6479657036637558,15.625,3.125,1.6479657036637558,49.0,0.046741643776104,0.0075122177456247,6.222083192852992,0.8510455447162826,0.1367782330030298,-4.891224551124495,14.96745932971661,46.75061767682387,0.3201553278543434,1.497998350699892,0.0549226114469426
565,16,Pan_Tompkins,walking,745.559748427673,60.881144967834985,91.09627679312489,91.38135810021616,0.1221850790432822,0.0816583045104413,179.6875,12.23076923076923,0.6683165010804234,74.21383647798741,54.71698113207547,0.6683165010804234,88.0,0.046415560584446,0.039539692703711,1.1738978583434894,0.3861600516449317,0.3289554103027752,-3.2304502330525926,64.61637798669909,55.97532311250181,1.1543725769448456,1.7643604950399403,0.1201977273069262
566,16,WQRS,walking,753.9622641509434,102.66116608868845,105.63035620454346,105.67144937232858,0.1401003222933134,0.1361622072747869,148.4375,9.9375,0.9718907497565809,15.723270440251572,3.1446540880503147,0.9718907497565809,48.0,0.0473240901318948,0.005719702952088,8.273872004947151,0.8798152909553126,0.1063365846642599,-5.163838406392054,74.72099842898447,78.59180064073422,0.9507480146759292,0.4587636898325261,0.053788665210069
567,16,Elgendi_et_al,hand_bike,844.2,56.306100721123165,71.50911799787865,71.7654168073007,0.0847063705257979,0.0666975843652252,210.9375,10.0,0.7873974997537169,44.285714285714285,10.0,0.7873974997537169,64.0,0.038614483280704,0.0084334634128456,4.578721859620252,0.797023299194809,0.1740711324319036,-4.775547747587625,50.74581287912135,60.35579352568836,0.8407778262002826,1.3827670206019227,0.0484483744950922
568,16,Matched_filter,hand_bike,819.4206896551724,105.1612299813374,75.51379564909536,75.75295696875791,0.0921551000632812,0.1283360687726731,570.3125,12.083333333333334,1.3926095103206115,40.0,8.275862068965518,1.3926095103206115,64.0,0.0349546214415178,0.0072404473117382,4.8276881160159,0.8119783215278831,0.1681919589697887,-4.92807229110377,53.56542956754146,138.1839126175464,0.3876386806023886,0.70153457246685,0.0430487126500427
569,16,Wavelet_transform,hand_bike,842.4397163120567,76.90554213675057,105.32127718828436,105.6142255826672,0.1250193635805167,0.0912890746336361,515.625,10.846153846153848,0.7301994828572523,75.177304964539,48.93617021276596,0.7301994828572523,72.0,0.0479068275254708,0.0415698827313903,1.1524407666730152,0.448654073851607,0.3893077083231165,-3.180379346712901,74.68053509926972,65.3506503607223,1.1427665170437993,1.749199854809259,0.106778987013759
570,16,Christov,hand_bike,844.5106382978723,42.03359490103067,24.67618863832674,24.745595598845945,0.0292195118915992,0.049772723983383,101.5625,7.833333333333333,1.7034070989287473,34.04255319148936,2.8368794326241136,1.7034070989287473,60.0,0.05056685512963,0.0088085949357497,5.740626683195955,0.8356877113338069,0.1455743000637968,-4.732027336912093,17.497778452443953,55.26077950304978,0.3166400946529947,1.3149298749119194,0.0605092721166407
571,16,Hamilton,hand_bike,835.7202797202797,72.6615156285797,86.76989157828332,86.98705982251484,0.1038264760157856,0.0869447797209132,500.0,11.0,0.8374047069429018,44.05594405594406,11.188811188811188,0.8374047069429018,64.0,0.0477384585348703,0.0095587840668898,4.994197818551961,0.8071250463403082,0.161612550336328,-4.650294749663996,61.50913987598012,69.8751601657627,0.880271898197641,1.010734735790631,0.0591462980257241
572,16,Pan_Tompkins,hand_bike,842.7517730496454,80.82592901046834,111.85551905407772,112.18432563779938,0.1327265306714323,0.0959071598484871,523.4375,8.8125,0.7225922305308172,80.1418439716312,60.99290780141844,0.7225922305308172,100.0,0.033263563364813,0.0584738863342215,0.5688618535577936,0.2697562379058812,0.4742034225335437,-2.8391750118540666,79.32629740132779,70.77016053244674,1.1209003456330755,1.660919868269244,0.1233097096216873
573,16,WQRS,hand_bike,856.6,175.40706203021574,171.02585104778373,171.0358683795263,0.1996566087412838,0.2047712608337797,101.5625,10.0,1.025617244151049,37.142857142857146,2.142857142857143,1.025617244151049,60.0,0.0496325987467555,0.0088235167322467,5.625035941209984,0.8322237658572533,0.1479499463746068,-4.730334765955167,120.94062235729284,133.51330779107434,0.905831968050289,0.4460526085483204,0.0596385260587099
574,16,Elgendi_et_al,jogging,533.5495495495495,69.03638475913013,65.9460906940514,66.08179367547585,0.1235988124246877,0.1293907657075416,218.75,5.285714285714286,1.046860913703221,5.405405405405405,3.603603603603604,1.046860913703221,48.0,0.0007470455748991,0.0016657735553608,0.4484676638639912,0.227638854105609,0.507592570095859,-6.397465665627537,46.72688442089929,84.27067709285474,0.5544856886507826,0.1386283499621942,0.0032817138262017
575,16,Matched_filter,jogging,537.4414414414415,63.49527857670013,21.515436949997586,21.493844603063685,0.0400330813572772,0.1181436221337956,70.3125,5.162790697674419,2.951149852278843,3.153153153153153,1.8018018018018016,2.951149852278843,44.0,0.0008689165251724,0.0002250542678227,3.860920006444109,0.6869022880938949,0.1779115565583885,-8.399168994518318,15.198443272596208,85.83106056931436,0.177073930716753,0.1621378561365423,0.0012649783531564
576,16,Wavelet_transform,jogging,534.8161434977578,75.0478364527024,68.74997133496537,68.88119461734885,0.1285487960130238,0.1403245533350603,226.5625,7.964285714285714,1.0916053489979278,73.99103139013454,44.39461883408072,1.0916053489979278,72.0,0.000946406033139,0.0046327133038973,0.2042876325506324,0.1059301972358107,0.5185345579329482,-5.374612555770929,48.70635981015769,91.97668049567712,0.5295511813176046,1.5352176375119972,0.0089342421503494
577,16,Christov,jogging,537.3513513513514,62.35537455361926,9.8715735220331,9.75834716366024,0.0183707987282579,0.1160420912626452,78.125,6.0,6.316660096229204,2.2522522522522523,0.4504504504504504,6.316660096229204,47.0,0.0008924801632459,0.0001797990213886,4.963765410695148,0.7653633198896248,0.1541900667264692,-8.623670878718688,6.900193452596667,85.5673119270653,0.0806405307961311,0.1900436028878647,0.0011660869289824
578,16,Hamilton,jogging,537.2252252252252,69.72430319358809,59.7769610123608,59.893282305471566,0.1112698328476664,0.1297859815952555,148.4375,9.25,1.1664076261616971,38.73873873873874,9.90990990990991,1.1664076261616971,59.0,0.0011248820290985,0.0010376306223524,1.0840871547798472,0.3250574213168995,0.299844362036474,-6.870815412721693,42.3509460657192,87.1994663711741,0.485678959151513,0.6907490978759322,0.0034605640583171
579,16,Pan_Tompkins,jogging,534.3677130044844,79.13581231460277,86.28091559780991,86.45431003303942,0.1614635643173408,0.148092428469642,226.5625,10.61904761904762,0.9171879061122468,77.57847533632287,51.12107623318386,0.9171879061122468,90.0,0.0012863269115581,0.0058852448249349,0.2185681224522986,0.1060449200810642,0.4851801758246241,-5.135306937616959,61.132428887166334,91.6042313897763,0.6673537669569831,1.4298245495770254,0.0121300191520237
580,16,WQRS,jogging,528.6071428571429,61.5593129188977,44.42921512868163,44.51238481287072,0.0840495928385302,0.1164556963535663,195.3125,6.4,1.385559315882616,5.357142857142857,3.571428571428571,1.385559315882616,48.0,0.0022045663913197,0.0050494033467222,0.4365993841135421,0.2871931073932363,0.6577954936339279,-5.288485191838944,31.47500914796597,79.91288433372587,0.393866513646567,0.148360152270756,0.0076762510470044
581,17,Elgendi_et_al,sitting,861.4492753623189,59.90930766964737,28.61473256397881,28.708840270216395,0.0332169674783737,0.0695447885128813,226.5625,10.615384615384617,2.0936525454395905,39.130434782608695,6.521739130434782,2.0936525454395905,65.0,0.0300039696995888,0.0041174780435044,7.286977461099451,0.8725203869381427,0.1197369405348068,-5.492514428408917,20.30021563507145,82.30307175578535,0.2466519803210684,1.120884924277233,0.0343877004466097
582,17,Matched_filter,sitting,858.158273381295,73.62461180654097,57.88844844844363,58.01274040498792,0.0674566105624699,0.0857937446858689,593.75,11.583333333333334,1.2718359842052462,41.00719424460432,8.633093525179856,1.2718359842052462,70.0,0.0372042092476873,0.0039560474354603,9.404389066269555,0.896216651967782,0.0952977004303464,-5.532509874530065,41.02120213558178,85.93386537470309,0.4773578141366542,1.0756755033250112,0.0415125172758169
583,17,Wavelet_transform,sitting,858.0719424460432,99.55769140158914,124.8066330455794,125.21018571249216,0.1454500804324194,0.1160248767927165,656.25,15.444444444444445,0.7976955148307755,81.29496402877699,66.90647482014388,0.7976955148307755,104.0,0.0355889375508284,0.0287160097379093,1.2393413247748606,0.3905432406894488,0.3151216157182486,-3.550300481157031,88.53697139093018,99.21672932512564,0.8923593026414052,1.9859154836690125,0.0911267533090604
584,17,Christov,sitting,861.5942028985507,58.88212122304151,26.05328621551871,26.12990633646485,0.0302384650777256,0.0683408976348168,195.3125,9.2,2.260065035019199,37.68115942028986,5.072463768115942,2.260065035019199,58.0,0.0287215151761707,0.0030767606043002,9.334985353110689,0.8982548329060601,0.0962245572893947,-5.783877987326317,18.476633962283632,81.08777427029254,0.2278596758704322,1.2154452054881728,0.031974796153615
585,17,Hamilton,sitting,856.4892086330935,80.83256687876353,65.98111280038259,66.21682357627776,0.077036712354712,0.0943766320275856,531.25,11.583333333333334,1.225086444408904,47.482014388489205,15.107913669064748,1.225086444408904,72.0,0.024328203888291,0.0062902674364477,3.867594523457959,0.7672035310510665,0.1983671055478486,-5.068751691455404,46.822364979419255,104.534024694549,0.447915069913699,1.0441651281835371,0.0317102345122962
586,17,Pan_Tompkins,sitting,858.3597122302158,94.29379059537338,116.80678955846923,117.18703072122972,0.136081397919968,0.109853467318936,523.4375,13.9,0.807262924970413,82.73381294964028,66.90647482014388,0.807262924970413,130.0,0.0390952203589559,0.0507271872132946,0.7706956073588451,0.3825875679461191,0.4964185137336351,-2.9812932751600427,82.8637440900978,95.40676750265808,0.8685310933292985,1.7255100836868544,0.1021863323182049
587,17,WQRS,sitting,860.2014388489208,61.481843656188346,34.382334527141,34.49655141696919,0.0399700965080339,0.0714737744899152,257.8125,11.583333333333334,1.788181183789464,41.00719424460432,6.474820143884892,1.788181183789464,70.0,0.0296160947197364,0.0039011997930679,7.591534986842097,0.8773975289665694,0.1155757736066953,-5.546471133909597,24.39274543448932,82.10022179705851,0.2971093731608318,0.9822987609910862,0.0337544770095481
588,17,Elgendi_et_al,maths,809.0884353741496,46.52189426673548,25.319871453286623,25.38322247065577,0.0312943188238475,0.0574991462400796,234.375,11.307692307692308,1.8373669215724533,38.775510204081634,5.442176870748299,1.8373669215724533,56.0,0.0449031822866993,0.0059996002860973,7.484362315061563,0.8210090357879408,0.1096965915366949,-5.1160624309570055,17.948648737367442,62.7959844550192,0.2858247847077558,1.6954283602896227,0.0546926773389342
589,17,Matched_filter,maths,804.5135135135135,64.30586842662073,33.54923278419587,33.50142317245923,0.0417012669404121,0.0799313713771951,421.875,10.571428571428571,1.9167612219410717,40.54054054054054,6.756756756756757,1.9167612219410717,56.0,0.0391338343511632,0.0056815438127589,6.887887454688077,0.8004230148337085,0.1162073306364667,-5.170532285158521,23.68908350464606,80.8593256650915,0.2929666220908528,1.167334120717164,0.048891440683141
590,17,Wavelet_transform,maths,806.1351351351351,83.23842066913463,107.50301372140072,107.79380254588084,0.1333560702615693,0.1032561626968176,445.3125,12.333333333333334,0.774289183044217,79.72972972972973,66.8918918918919,0.774289183044217,112.0,0.0381282987866793,0.0887253713007402,0.4297338881506745,0.2143805139006565,0.4988680665218792,-2.42220939560919,76.22172875007605,81.62144904941294,0.9338443465262674,1.8410305182348377,0.1778533789892301
591,17,Christov,maths,809.1156462585034,45.76002278216976,24.027381640394164,24.09403715357918,0.0296958559032952,0.0565556023959891,234.375,10.5,1.904494774629928,35.374149659863946,4.081632653061225,1.904494774629928,56.0,0.0407476942733405,0.0066473531015989,6.129912711202136,0.7888735644691731,0.1286924629493569,-5.013536533384015,17.037057057456458,62.203967600645576,0.2738901988830635,1.511457504073897,0.0516530102016529
592,17,Hamilton,maths,810.1224489795918,47.5948797118276,34.22247919411714,34.34027397426093,0.04224358828375,0.0587502293903555,171.875,11.307692307692308,1.3907490290770392,46.93877551020408,13.60544217687075,1.3907490290770392,60.0,0.0471935790720833,0.0109549914413845,4.307952162682726,0.7380392901325598,0.1713202148635175,-4.513960087186993,24.282240595003813,62.67971234106924,0.3874019150386801,1.7387939336481424,0.0639445348005888
593,17,Pan_Tompkins,maths,806.027027027027,79.56958585076241,94.58595773877084,94.83232017498936,0.1173483699270536,0.0987182602849548,468.75,13.454545454545457,0.8412410018675192,82.43243243243244,62.83783783783784,0.8412410018675192,101.0,0.0465900540189798,0.0718698627446269,0.6482557812100859,0.3077732887081731,0.4747713751717863,-2.632898257276436,67.0565766713888,82.29699313872716,0.8148119890401372,3.0204248861443626,0.151377834686479
594,17,WQRS,maths,806.7027027027027,55.43979506635507,35.20976982538316,35.20225253507233,0.0436465251788788,0.0687239485880172,375.0,9.866666666666667,1.5745571567578902,40.54054054054054,5.405405405405405,1.5745571567578902,53.0,0.0442689660586377,0.006087483859234,7.272128695912105,0.8216798857249624,0.1129902838747689,-5.10152044203747,24.891751480590976,67.61688851141653,0.3681292060102443,1.5926307941177191,0.0538761710341485
595,17,Elgendi_et_al,walking,714.6506024096385,37.28625832985879,18.787487776967332,18.84367558059065,0.026289053299081,0.0521741088640211,132.8125,9.764705882352942,1.984632473085101,24.09638554216868,1.2048192771084338,1.984632473085101,52.0,0.0303280119977853,0.0051040735407033,5.941923006384801,0.8410983275492195,0.1415532188224974,-5.277716324598428,13.324490785515,51.021135281181614,0.2611562975242054,1.6137763140326984,0.0360576296544956
596,17,Matched_filter,walking,712.2395209580839,48.60601499552335,38.269809422742256,38.28832031834633,0.0537316566922077,0.068243917341374,453.125,8.789473684210526,1.2700877200250358,23.952095808383238,2.395209580838324,1.2700877200250358,52.0,0.0294588082126214,0.0053307852806796,5.5261667205747305,0.8292470906839294,0.150058283185073,-5.234256719446644,27.07393093734536,55.02441557047062,0.4920348659164104,1.1847414423980482,0.0355247652280878
597,17,Wavelet_transform,walking,715.6167664670659,76.63933185428772,113.77212481773456,114.11286407159736,0.158984711019862,0.107095495026827,210.9375,18.55555555555556,0.6736213459761398,87.42514970059881,74.25149700598801,0.6736213459761398,114.0,0.0424569910526107,0.0411028903477251,1.032944172378879,0.3788167500514403,0.3667349699829587,-3.191676835190449,80.68998000564522,72.35061481451258,1.1152632249568648,2.18323833536148,0.1120779137850833
